"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"111" "Iah1" 915.269697873585 -0.677416652103786 -11.0771866100158 1.61879486582214e-28 1.89778176476969e-26 0.599471830985915 0.737073707370737 "Ifnar1_RT" "non-targeting_RT"
"112" "mt-Co3" 33033.5085821392 0.217352348900204 11.0552590109901 2.06739225854838e-28 2.4020513804009e-26 0.999413145539906 0.998899889988999 "Ifnar1_RT" "non-targeting_RT"
"113" "Ctsl" 2980.00956535879 -0.414639697778649 -11.0286093963334 2.7813231309516e-28 3.20295202682064e-26 0.918133802816901 0.96039603960396 "Ifnar1_RT" "non-targeting_RT"
"114" "Moxd1" 5943.23121307666 -0.349971481909662 -11.0132621759378 3.29840165296295e-28 3.76509655350938e-26 0.977112676056338 0.976897689768977 "Ifnar1_RT" "non-targeting_RT"
"115" "Olfml3" 494.80337040622 0.997510961701212 10.9656727851752 5.58833624271823e-28 6.32356691534715e-26 0.516725352112676 0.328932893289329 "Ifnar1_RT" "non-targeting_RT"
"116" "Tspan13" 705.226575849978 0.873497300022683 10.9612679321196 5.86715260407331e-28 6.58183248593155e-26 0.657276995305164 0.490649064906491 "Ifnar1_RT" "non-targeting_RT"
"117" "Gatm" 1874.15976484066 -0.516526631883872 -10.8580235512328 1.8265973957358e-27 2.03158221459059e-25 0.776408450704225 0.795379537953795 "Ifnar1_RT" "non-targeting_RT"
"118" "Slfn8" 201.555003167113 -1.33582912645634 -10.8569213683931 1.84877206426121e-27 2.03881956544332e-25 0.14906103286385 0.324532453245325 "Ifnar1_RT" "non-targeting_RT"
"119" "Idi1" 486.817006802793 0.960012117031178 10.8308927476235 2.45747579678822e-27 2.68732206248782e-25 0.512323943661972 0.332233223322332 "Ifnar1_RT" "non-targeting_RT"
"120" "Tpt1" 98238.9725981932 -0.189101331926174 -10.8233413765174 2.66867029571142e-27 2.89395054650772e-25 1 1 "Ifnar1_RT" "non-targeting_RT"
"121" "Snhg12" 3724.42465989216 -0.375232348263213 -10.8063593512787 3.2116437389256e-27 3.45397685740816e-25 0.963615023474178 0.979097909790979 "Ifnar1_RT" "non-targeting_RT"
"122" "Gpnmb" 5023.87475961774 0.375935085462696 10.6837517082495 1.21269460271579e-26 1.2935077758312e-24 0.915199530516432 0.88008800880088 "Ifnar1_RT" "non-targeting_RT"
"123" "Tacc1" 345.825944290253 -1.0145978241285 -10.6736461619344 1.35214109063759e-26 1.43052130182659e-24 0.28462441314554 0.434543454345435 "Ifnar1_RT" "non-targeting_RT"
"124" "Junb" 2868.44992606815 0.413853976247168 10.6277399334236 2.21413056111038e-26 2.32358717675236e-24 0.936032863849765 0.887788778877888 "Ifnar1_RT" "non-targeting_RT"
"125" "Sec61g" 9756.83311097357 0.27786979531297 10.5935176523963 3.19360414329952e-26 3.32466965734053e-24 0.995305164319249 0.997799779977998 "Ifnar1_RT" "non-targeting_RT"
"126" "Plscr2" 280.19288422392 -1.27228088175913 -10.5604735714005 4.54363723720581e-26 4.69256756886978e-24 0.175762910798122 0.32013201320132 "Ifnar1_RT" "non-targeting_RT"
"127" "5330434G04Rik" 200.10374480708 1.57890212289381 10.5398279044435 5.66023817186644e-26 5.79973852996047e-24 0.333333333333333 0.137513751375138 "Ifnar1_RT" "non-targeting_RT"
"128" "Tubb3" 215.306625514529 1.57927635563065 10.5218275402955 6.85312316684731e-26 6.96716341954563e-24 0.255868544600939 0.121012101210121 "Ifnar1_RT" "non-targeting_RT"
"129" "Rps24" 47987.645624307 -0.194542399739811 -10.4287153418941 1.8335036035041e-25 1.84956452654255e-23 0.998826291079812 1 "Ifnar1_RT" "non-targeting_RT"
"130" "Tes" 889.666829623801 -0.644369428963076 -10.4244848892044 1.91695215683932e-25 1.91886910899616e-23 0.544894366197183 0.652365236523652 "Ifnar1_RT" "non-targeting_RT"
"131" "Fgfr3" 200.400694438325 -1.33053715367299 -10.4230945393388 1.94519115841167e-25 1.93227271331382e-23 0.116197183098592 0.228822882288229 "Ifnar1_RT" "non-targeting_RT"
"132" "Shisa8" 464.026889767278 -1.03288194176364 -10.3908173611689 2.73003418886105e-25 2.69135870451885e-23 0.275234741784038 0.361936193619362 "Ifnar1_RT" "non-targeting_RT"
"133" "Lyar" 4289.18611728047 -0.373399858997493 -10.2533335265126 1.14331060056497e-24 1.11863916128962e-22 0.93368544600939 0.964796479647965 "Ifnar1_RT" "non-targeting_RT"
"134" "Selenoh" 4640.81559375943 0.329745586865688 10.2451015107031 1.24494130437175e-24 1.20898665625295e-22 0.954225352112676 0.927392739273927 "Ifnar1_RT" "non-targeting_RT"
"135" "Ndufa4" 8090.41075541211 0.297180900824152 10.2336461162937 1.4014155307566e-24 1.35086076309153e-22 0.992664319248826 0.988998899889989 "Ifnar1_RT" "non-targeting_RT"
"136" "Cntn1" 96.763954447426 -2.01410424102434 -10.2291931932761 1.46736726668909e-24 1.40403310598714e-22 0.0507629107981221 0.179317931793179 "Ifnar1_RT" "non-targeting_RT"
"137" "Taldo1" 3459.4420440717 -0.365076447064174 -10.1403065611431 3.65949337873603e-24 3.4759844771892e-22 0.944835680751174 0.957095709570957 "Ifnar1_RT" "non-targeting_RT"
"138" "Tubb2b" 5523.49457076088 0.388497921832936 10.1008691728328 5.47547156826074e-24 5.16321097954906e-22 0.96919014084507 0.958195819581958 "Ifnar1_RT" "non-targeting_RT"
"139" "Gm20559" 54.8165454488089 -2.62972983008286 -10.094228792572 5.85897856510305e-24 5.4850998609846e-22 0.022887323943662 0.12981298129813 "Ifnar1_RT" "non-targeting_RT"
"140" "Jun" 5234.72633272411 0.396422998077656 10.0741533536248 7.1877146600981e-24 6.68098077656119e-22 0.972711267605634 0.957095709570957 "Ifnar1_RT" "non-targeting_RT"
"141" "Daxx" 375.928276041683 -0.916633184281255 -10.0726217080804 7.3005619178971e-24 6.7377455487656e-22 0.331279342723005 0.490649064906491 "Ifnar1_RT" "non-targeting_RT"
"142" "Plp1" 1476.17151470714 -0.536096515364919 -10.058390513372 8.43662823545033e-24 7.73139741041656e-22 0.677523474178404 0.774477447744774 "Ifnar1_RT" "non-targeting_RT"
"143" "Atp5md" 6243.86680865061 0.293723668307344 10.0535957381264 8.8575195954928e-24 8.05737402476962e-22 0.992664319248826 0.992299229922992 "Ifnar1_RT" "non-targeting_RT"
"144" "Sytl2" 161.946344306929 1.75615373416494 10.0529455196538 8.91617505238473e-24 8.05737402476962e-22 0.272007042253521 0.107810781078108 "Ifnar1_RT" "non-targeting_RT"
