"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"126" "Nsmce4a" 51.3551685301619 -0.945579295854589 -2.96474000211925 0.00302938839420759 0.134776871415766 0.9 0.982758620689655 "Brca2_RT" "non-targeting_RT"
"127" "Thap3" 24.1192709993491 1.10331230656548 2.9611026293924 0.00306539773947861 0.135001354991179 0.9 0.758620689655172 "Brca2_RT" "non-targeting_RT"
"128" "Ahnak" 55.7905935327592 -1.11613813758712 -2.95079440187506 0.00316957821482584 0.138193610166407 1 0.948275862068966 "Brca2_RT" "non-targeting_RT"
"129" "Nucks1" 174.065369281377 -0.547077288444011 -2.94092403745224 0.00327234771292758 0.140253984598663 1 1 "Brca2_RT" "non-targeting_RT"
"130" "Gm20005" 17.6235084902926 1.42810842064014 2.9378073496987 0.00330542353282251 0.140253984598663 0.7 0.689655172413793 "Brca2_RT" "non-targeting_RT"
"131" "H2afj" 204.324495432826 -0.561700989509538 -2.93706564939014 0.00331333954441795 0.140253984598663 1 1 "Brca2_RT" "non-targeting_RT"
"132" "Col2a1" 58.748139057511 -1.92063870473506 -2.92436707185539 0.00345157462311251 0.144700628430486 0.7 0.827586206896552 "Brca2_RT" "non-targeting_RT"
"133" "Hnrnpf" 191.915734719381 -0.553093549819921 -2.92120029769155 0.00348685575451668 0.14478753418755 1 1 "Brca2_RT" "non-targeting_RT"
"134" "Gbp8" 5.0095630948992 2.55909478115762 2.89923298591934 0.00374076811538836 NA 0.6 0.0862068965517241 "Brca2_RT" "non-targeting_RT"
"135" "Tcp11x2" 1.73343229029449 5.73056415688242 2.89809873702475 0.00375432376085134 NA 0.2 0 "Brca2_RT" "non-targeting_RT"
"136" "Casp1" 12.8153591140224 1.50485420024404 2.89676264113632 0.00377034898552166 NA 0.8 0.517241379310345 "Brca2_RT" "non-targeting_RT"
"137" "Sp110" 29.9197778766817 1.01381492970635 2.89550774689635 0.00378545686123332 0.151672676629427 0.9 0.775862068965517 "Brca2_RT" "non-targeting_RT"
"138" "Bricd5" 22.1068122693779 1.1181670645195 2.8932774945892 0.00381244306746409 0.151672676629427 0.9 0.655172413793103 "Brca2_RT" "non-targeting_RT"
"139" "Gm1673" 88.256862793875 0.84709081485571 2.89263966617762 0.00382019291676528 0.151672676629427 0.9 1 "Brca2_RT" "non-targeting_RT"
"140" "Hspa8" 961.703766493153 -0.598869706617269 -2.89251023780536 0.00382176726496354 0.151672676629427 1 1 "Brca2_RT" "non-targeting_RT"
"141" "Lrpap1" 52.4197416774356 1.00300382703458 2.89211289030312 0.00382660422688922 0.151672676629427 1 0.96551724137931 "Brca2_RT" "non-targeting_RT"
"142" "Gxylt2" 4.57192769201002 2.84829405746041 2.88865676876848 0.00386891121905272 NA 0.4 0.103448275862069 "Brca2_RT" "non-targeting_RT"
"143" "Lyar" 239.713864072601 -0.848063515041847 -2.87172869238666 0.0040823328115576 0.159765728046054 1 1 "Brca2_RT" "non-targeting_RT"
"144" "Timp2" 50.431469247488 0.94480057517068 2.87004963179136 0.00410407374797203 0.159765728046054 1 0.758620689655172 "Brca2_RT" "non-targeting_RT"
"145" "Rcc2" 65.7966620308474 -0.829016458698474 -2.86416251497602 0.00418113434662388 0.160696668225809 1 1 "Brca2_RT" "non-targeting_RT"
"146" "S100a10" 536.252926214509 -0.74547654930122 -2.86147080765544 0.00421680335376515 0.160696668225809 1 1 "Brca2_RT" "non-targeting_RT"
"147" "Nedd8" 278.517277106768 -0.569716175977828 -2.85983918022419 0.0042385589096257 0.160696668225809 1 1 "Brca2_RT" "non-targeting_RT"
"148" "Srsf6" 58.3723613920207 -0.919082195339639 -2.84605118564522 0.00442650790484266 0.165088539852836 0.9 1 "Brca2_RT" "non-targeting_RT"
"149" "Atp1b2" 4.10523793729991 3.28851580768064 2.84567191634669 0.00443178297093782 NA 0.3 0.103448275862069 "Brca2_RT" "non-targeting_RT"
"150" "H2-DMb1" 68.5030703030434 0.829725069806463 2.84560970724779 0.00443264874968367 0.165088539852836 1 0.96551724137931 "Brca2_RT" "non-targeting_RT"
"151" "Churc1" 90.0263016495115 0.63242423251954 2.84307948670351 0.0044679925923474 0.165088539852836 1 1 "Brca2_RT" "non-targeting_RT"
"152" "Acot2" 8.01552132026812 1.75777052119917 2.84307171873996 0.00446810149261898 NA 0.8 0.344827586206897 "Brca2_RT" "non-targeting_RT"
"153" "H1f0" 62.3664920084012 -1.13388500222073 -2.83681034196416 0.00455666704944375 0.166554809493211 1 0.96551724137931 "Brca2_RT" "non-targeting_RT"
"154" "Tmbim4" 116.010244153883 0.727614632193565 2.83489483383528 0.00458407732550123 0.166554809493211 1 1 "Brca2_RT" "non-targeting_RT"
"155" "Phlda2" 277.631042137373 -1.27271541999006 -2.83122080988865 0.00463706964944184 0.167087798938565 0.9 0.931034482758621 "Brca2_RT" "non-targeting_RT"
"156" "Ntrk1" 4.97187185692351 2.3783293044932 2.82802465202884 0.00468361997179368 NA 0.6 0.189655172413793 "Brca2_RT" "non-targeting_RT"
"157" "Cetn2" 39.9677806093711 0.834211755377669 2.82571429744504 0.00471753204117091 0.168593768028731 1 0.931034482758621 "Brca2_RT" "non-targeting_RT"
"158" "Gm28321" 1.39251631874185 5.37532898107623 2.82224222466052 0.0047689142807999 NA 0.3 0 "Brca2_RT" "non-targeting_RT"
"159" "Meiob" 9.2255762254152 1.70275322204865 2.81257299369756 0.00491468674079726 NA 0.8 0.379310344827586 "Brca2_RT" "non-targeting_RT"
"160" "Ahi1" 31.0038018031267 1.17962536436579 2.81010611209732 0.00495251685581318 0.173940719343222 1 0.758620689655172 "Brca2_RT" "non-targeting_RT"
"161" "Lsm6" 108.778140777818 -0.629461055714509 -2.80877286934622 0.00497307183986177 0.173940719343222 1 1 "Brca2_RT" "non-targeting_RT"
"162" "Tubb2b" 189.581777778196 -0.63838743712726 -2.80788310059445 0.00498683254997769 0.173940719343222 1 1 "Brca2_RT" "non-targeting_RT"
"163" "Tnfrsf13c" 19.4669164205342 -1.84203423142255 -2.80225517674134 0.00507467168790216 0.175599750470265 0.5 0.655172413793103 "Brca2_RT" "non-targeting_RT"
"164" "Gnl3" 114.630540196551 -0.878625615305725 -2.79587278033916 0.00517597707478273 0.177694960992541 0.9 1 "Brca2_RT" "non-targeting_RT"
"165" "Plaat3" 41.6364918280144 0.855126390172639 2.79047070045462 0.00526314636168206 0.179275922944795 1 0.896551724137931 "Brca2_RT" "non-targeting_RT"
"166" "Cd302" 37.9993461785173 0.856166826598688 2.7825007694952 0.00539417373842496 0.182314709298704 0.9 0.931034482758621 "Brca2_RT" "non-targeting_RT"
"167" "Tmem160" 116.677470591891 0.594022650172775 2.77587583667091 0.00550532284947277 0.184344517706762 1 1 "Brca2_RT" "non-targeting_RT"
"168" "Cdk6" 10.074949477787 -2.39145707615925 -2.77569858223559 0.00550832490589559 NA 0.2 0.862068965517241 "Brca2_RT" "non-targeting_RT"
