"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"132" "Col22a1" 9.58971381359772 3.00992045771034 3.34704167979612 0.000816789285449331 0.0543930884188074 0.311111111111111 0.103448275862069 "Cdkn1a_RT" "non-targeting_RT"
"133" "Mmp15" 18.7086268530614 -1.78055427609789 -3.3457676772162 0.000820551155027589 0.0543930884188074 0.288888888888889 0.53448275862069 "Cdkn1a_RT" "non-targeting_RT"
"134" "Rlbp1" 202.88111522437 -0.720394044674692 -3.34513554628823 0.000822423669398222 0.0543930884188074 0.955555555555556 1 "Cdkn1a_RT" "non-targeting_RT"
"135" "Psme1" 873.278291417383 0.429552699082808 3.3431748457639 0.000828256954883619 0.0543930884188074 1 1 "Cdkn1a_RT" "non-targeting_RT"
"136" "H2-Q7" 28.4332090715155 1.31158625634582 3.31541859499145 0.000915059881801993 0.0596383345692617 0.733333333333333 0.482758620689655 "Cdkn1a_RT" "non-targeting_RT"
"137" "Sema3d" 5.87300849904344 -4.85038979158503 -3.31097797997024 0.000929705241820128 NA 0.0222222222222222 0.189655172413793 "Cdkn1a_RT" "non-targeting_RT"
"138" "Cav1" 71.8189605568003 -0.884044681076875 -3.31038592646074 0.000931674187700871 0.0602646092991774 0.844444444444444 0.896551724137931 "Cdkn1a_RT" "non-targeting_RT"
"139" "Cyp2j6" 257.720169074904 -0.624728278192118 -3.3032744425557 0.000955628128566697 0.0610112263544444 1 0.96551724137931 "Cdkn1a_RT" "non-targeting_RT"
"140" "H2-M3" 38.7039836674691 1.11770524604718 3.30258268359361 0.000957988402941546 0.0610112263544444 0.866666666666667 0.706896551724138 "Cdkn1a_RT" "non-targeting_RT"
"141" "Nmi" 225.604157927359 0.558367651467974 3.30035168817044 0.000965637373365467 0.0610112263544444 1 1 "Cdkn1a_RT" "non-targeting_RT"
"142" "Iah1" 115.056432169319 0.708077556357219 3.29862847075929 0.000971584099797615 0.0610112263544444 0.977777777777778 0.948275862068966 "Cdkn1a_RT" "non-targeting_RT"
"143" "Cda" 39.4185161396193 -1.13520907470822 -3.2962531076807 0.000979836950408664 0.0610836035098966 0.555555555555556 0.586206896551724 "Cdkn1a_RT" "non-targeting_RT"
"144" "Ptrh2" 168.360215515483 0.583812664477724 3.28229916639086 0.00102964301890678 0.063328164500144 1 1 "Cdkn1a_RT" "non-targeting_RT"
"145" "Tanc2" 60.2569999182582 1.06750570005944 3.28204704162196 0.00103056410903408 0.063328164500144 0.844444444444444 0.706896551724138 "Cdkn1a_RT" "non-targeting_RT"
"146" "Tspan15" 105.277404307958 0.743557686419169 3.2659199741535 0.00109109079205229 0.0665720147803249 0.955555555555556 0.948275862068966 "Cdkn1a_RT" "non-targeting_RT"
"147" "H2-Aa" 328.223268274873 1.20539534118384 3.25919843313924 0.00111727491541192 0.0676895499809065 0.955555555555556 0.879310344827586 "Cdkn1a_RT" "non-targeting_RT"
"148" "Nedd8" 756.646399512785 -0.412547789987645 -3.25107043405268 0.00114971370864639 0.0691677415068873 1 1 "Cdkn1a_RT" "non-targeting_RT"
"149" "Slc16a3" 117.421585971904 0.714468597858622 3.24535864505135 0.00117302785571585 0.0700802683522464 0.777777777777778 0.741379310344828 "Cdkn1a_RT" "non-targeting_RT"
"150" "Pfkl" 89.1335754993145 0.749301647541281 3.22312605764095 0.00126799738278826 0.0752315964422579 0.866666666666667 0.862068965517241 "Cdkn1a_RT" "non-targeting_RT"
"151" "Cthrc1" 15.5655283665437 -1.85836567727367 -3.21347755512937 0.00131138047076659 0.0772726451370203 0.2 0.5 "Cdkn1a_RT" "non-targeting_RT"
"152" "Hmcn1" 30.899787841329 -1.37844846416223 -3.20729873045931 0.00133987781184775 0.0784147538457565 0.311111111111111 0.448275862068966 "Cdkn1a_RT" "non-targeting_RT"
"153" "Tgtp2" 53.8809853833489 0.985436683693162 3.20429456534278 0.00135393875604559 0.078702264312569 0.844444444444444 0.741379310344828 "Cdkn1a_RT" "non-targeting_RT"
"154" "A530032D15Rik" 20.5093761675556 1.52428388678816 3.19762107038338 0.00138566230621265 0.080005723626493 0.555555555555556 0.258620689655172 "Cdkn1a_RT" "non-targeting_RT"
