"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"105" "Tmbim1" 195.09721306132 0.423788183503146 3.17125076459181 0.00151784054293184 0.0875052722308844 0.604651162790698 0.526434195725534 "Trp53bp1_noRT" "non-targeting_noRT"
"106" "Sec11c" 716.115911100589 0.232037013959777 3.14167891286768 0.00167982142260513 0.0947766997480853 0.844961240310077 0.874015748031496 "Trp53bp1_noRT" "non-targeting_noRT"
"107" "Sept9" 291.503087869949 0.357733311690449 3.14126449127693 0.00168220039891721 0.0947766997480853 0.69250645994832 0.644544431946007 "Trp53bp1_noRT" "non-targeting_noRT"
"108" "Zbp1" 506.286639404673 0.269046416613118 3.13290127569957 0.00173087650013971 0.0955246152617621 0.811369509043928 0.773903262092238 "Trp53bp1_noRT" "non-targeting_noRT"
"109" "Oas3" 93.7063962684448 0.585328459049034 3.13237054958014 0.00173400874819657 0.0955246152617621 0.37984496124031 0.280089988751406 "Trp53bp1_noRT" "non-targeting_noRT"
"110" "St3gal5" 89.4014108201389 -0.626446894061922 -3.12592335327062 0.00177247741983782 0.0956963290620552 0.263565891472868 0.37570303712036 "Trp53bp1_noRT" "non-targeting_noRT"
"111" "Epsti1" 230.328375457155 0.393092190007744 3.12201998535411 0.00179614745101149 0.0956963290620552 0.560723514211886 0.517435320584927 "Trp53bp1_noRT" "non-targeting_noRT"
"112" "Prdx5" 468.489472664543 0.294748468180731 3.11833667609402 0.00181874912695115 0.0956963290620552 0.813953488372093 0.811023622047244 "Trp53bp1_noRT" "non-targeting_noRT"
"113" "2310039H08Rik" 101.476935922405 0.555194924964435 3.11634740757187 0.00183106417157646 0.0956963290620552 0.392764857881137 0.320584926884139 "Trp53bp1_noRT" "non-targeting_noRT"
"114" "Misp" 20.5278139043615 -1.39634350902575 -3.1159828366369 0.00183332942650306 NA 0.0542635658914729 0.131608548931384 "Trp53bp1_noRT" "non-targeting_noRT"
"115" "Plp1" 263.239134935802 -0.390808015077535 -3.11341020688073 0.00184938775688309 0.0956963290620552 0.428940568475452 0.566929133858268 "Trp53bp1_noRT" "non-targeting_noRT"
"116" "Fscn1" 248.609795433607 -0.40193500360224 -3.11284482127683 0.00185293416497727 0.0956963290620552 0.550387596899225 0.617547806524185 "Trp53bp1_noRT" "non-targeting_noRT"
"117" "Ccl8" 2.88879236847902 4.62647951689514 3.10260722902116 0.00191824041030465 NA 0.0258397932816537 0.00112485939257593 "Trp53bp1_noRT" "non-targeting_noRT"
"118" "Apol9a" 300.265698287867 0.338456147389656 3.09593637809762 0.00196192452171536 0.0988852882795419 0.633074935400517 0.613048368953881 "Trp53bp1_noRT" "non-targeting_noRT"
"119" "Idh2" 233.029396472532 -0.397922942214959 -3.09470423176954 0.00197009247372088 0.0988852882795419 0.578811369509044 0.650168728908886 "Trp53bp1_noRT" "non-targeting_noRT"
"120" "Grn" 295.212765091012 0.333709799226659 3.09403909891107 0.00197451463083393 0.0988852882795419 0.702842377260982 0.659167604049494 "Trp53bp1_noRT" "non-targeting_noRT"
"121" "Abca7" 63.1343821990265 0.826759864493184 3.06121196846911 0.00220442973399971 0.109295626211705 0.20671834625323 0.167604049493813 "Trp53bp1_noRT" "non-targeting_noRT"
"122" "Anxa2" 1627.20775433388 0.2121891880255 3.05625441563693 0.00224120995954567 0.110018999796311 0.961240310077519 0.959505061867267 "Trp53bp1_noRT" "non-targeting_noRT"
"123" "Cebpd" 79.1899251499604 0.642731056024628 3.03932815812074 0.00237106426877287 0.115252320044862 0.266149870801034 0.177727784026997 "Trp53bp1_noRT" "non-targeting_noRT"
